2.467589592281936930e-02,8.965758342878894505e-01,2.000000000000000000e+00,2.795018807629621738e-01,3.884700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.234660080987320385e-01,9.941811353172291810e-01,3.000000000000000000e+00,2.594836503465632882e-01,3.446000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.315603565081018167e-01,4.428243023437757331e-01,3.000000000000000000e+00,9.697680662665774873e-03,1.588600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.184597396149626114e-02,6.583432728918183763e-01,4.000000000000000000e+00,1.978913522081236775e-01,7.026000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.675745570828729214e-01,8.688678574714314706e-01,4.000000000000000000e+00,9.594521709594590331e-02,2.416600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.920345470417685663e-01,6.593191118785441951e-01,2.000000000000000000e+00,1.219049583512710894e-01,2.323000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.863903722080840875e-01,6.278877150075132807e-01,2.000000000000000000e+00,1.842485046414520447e-02,2.029100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.208091967219577290e-01,7.575536459663084754e-01,1.000000000000000000e+00,7.114737665653553256e-02,2.488000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.986620879622105318e-01,4.157206549668571172e-01,4.000000000000000000e+00,4.048118065107340902e-02,4.748000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.324929532085848405e-01,7.548199040195768816e-01,4.000000000000000000e+00,3.867068037132474767e-02,3.565700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.168633508942073185e-01,8.950072122638664807e-01,1.000000000000000000e+00,2.615942915073462549e-01,6.397000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.851048343308182464e-01,8.047560248045038112e-01,3.000000000000000000e+00,2.164280700420079528e-01,2.732800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.135233427494449138e-02,9.264821105371970900e-01,2.000000000000000000e+00,1.522330731565801620e-01,2.310500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.440091316996231940e-01,7.458866762368607795e-01,3.000000000000000000e+00,1.037231018998940046e-01,3.864700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.384819181581247449e-01,8.289754606284014393e-01,3.000000000000000000e+00,2.640868552874515163e-01,3.761800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.496702296685790579e-01,9.730921475466672854e-01,3.000000000000000000e+00,1.770137646711520685e-01,3.717400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.293285068497581625e-01,7.555359962057247580e-01,1.000000000000000000e+00,6.973310230202178772e-02,1.438400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.318123239882990960e-01,5.767438968010119016e-01,3.000000000000000000e+00,6.517605574349703834e-02,7.504000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.251772128450656441e-02,6.633966337862526874e-01,2.000000000000000000e+00,3.062734789254217653e-03,1.334300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.868534044691318258e-02,8.953502330190838965e-01,2.000000000000000000e+00,1.138506930882528662e-01,2.293100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.043307615541990474e-01,4.688814971531334863e-01,1.000000000000000000e+00,2.228364396858287522e-01,2.407100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.156459036199436907e-01,9.860378388611453770e-01,4.000000000000000000e+00,1.726445083099434064e-01,3.628100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.005384288619488586e-01,5.081277465488073242e-01,2.000000000000000000e+00,2.722601970126074522e-01,2.006500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.445872213994823463e-01,9.517601314261544543e-01,2.000000000000000000e+00,2.832977678880603811e-01,1.601200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.212209474788275676e-01,5.820340854700349897e-01,3.000000000000000000e+00,2.432135510810322643e-01,5.161000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.801541440765665358e-01,8.966070953804663457e-01,4.000000000000000000e+00,2.939041473547961969e-01,3.638700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.213893747046641991e-01,4.985126694483216214e-01,3.000000000000000000e+00,2.915297884234567816e-01,1.450900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.936461610423148905e-01,7.839617302945864896e-01,4.000000000000000000e+00,6.467322083291957013e-02,7.686000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.782299494619326907e-01,4.950508449545701350e-01,1.000000000000000000e+00,6.648209254323035611e-02,1.634400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.304649170535770342e-01,5.468574270109245461e-01,1.000000000000000000e+00,1.103238326947838105e-01,1.032500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.912436171552322373e-01,4.028412477025103411e-01,3.000000000000000000e+00,1.123868691720841528e-01,2.275700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.221433681197317989e-01,8.709900657503187871e-01,1.000000000000000000e+00,1.730650032138894914e-02,2.020600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.428307087268799069e-01,4.950774645156054143e-01,1.000000000000000000e+00,1.486211452765065777e-01,3.935200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.292082219147530298e-01,5.997573629128646333e-01,4.000000000000000000e+00,1.439314850363151710e-01,2.470700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.587457006802070580e-01,4.314697002520030411e-01,2.000000000000000000e+00,1.418503361549049331e-02,2.661400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.044421118597593567e-01,9.044659790388709375e-01,2.000000000000000000e+00,8.142760290814904378e-02,3.589500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.753167283845583346e-01,6.257041134740899402e-01,1.000000000000000000e+00,2.885612955128107893e-01,2.091400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.771554526586221812e-01,6.207143177324715433e-01,2.000000000000000000e+00,2.099118601234953307e-01,1.353000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.609818923971516824e-01,5.380551293639341814e-01,4.000000000000000000e+00,9.696986504717165778e-02,2.204500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.063238170519085202e-01,7.415993511351621770e-01,1.000000000000000000e+00,1.063071980189716492e-01,3.787300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.366212959472730581e-01,6.866225866851949355e-01,3.000000000000000000e+00,7.458021480196039277e-02,9.969000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.425744559914114529e-01,6.346301132721378080e-01,1.000000000000000000e+00,1.287024169777421512e-01,1.755200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.312427918910738955e-01,4.746647593719810487e-01,2.000000000000000000e+00,2.964950311855419351e-01,2.052400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.820848523521379825e-01,7.076304650876217295e-01,3.000000000000000000e+00,1.862054255587539675e-01,1.462000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.881817744652684143e-01,6.967993182275327158e-01,4.000000000000000000e+00,1.618898365082972468e-01,1.727100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.527383488888586438e-01,8.963189995788547471e-01,2.000000000000000000e+00,1.941565850668036664e-01,3.764200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.773375966001422332e-01,4.287936109333820855e-01,3.000000000000000000e+00,2.654277445406784675e-01,3.488000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.926949757153319620e-01,9.458395555164685886e-01,4.000000000000000000e+00,2.663505144995849117e-01,2.933000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
5.208832324587217011e-01,4.818814050628023593e-01,4.000000000000000000e+00,1.115785456976925161e-01,1.614500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.236846102245228507e-01,4.880800152398243608e-01,2.000000000000000000e+00,7.038133453277406471e-02,9.483000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.805082405709243609e-01,7.917974927733890667e-01,3.000000000000000000e+00,1.363264301353180052e-01,2.407600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.411098444823237208e-01,7.500096926895447602e-01,3.000000000000000000e+00,2.222889658194981133e-01,2.737000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.206191239521045455e-01,8.694708508854522844e-01,3.000000000000000000e+00,2.482888813373061998e-01,1.010200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.771965033574967929e-01,8.255903520078267110e-01,1.000000000000000000e+00,4.871609735200022745e-02,2.809100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.542315906970899125e-02,4.742499051349890471e-01,4.000000000000000000e+00,2.093272935334590801e-01,3.995300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.470913861422096236e-01,6.703384042389310959e-01,1.000000000000000000e+00,2.770876524053967893e-01,7.745000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.344611567851605072e-01,8.957148627673473529e-01,2.000000000000000000e+00,7.093704948819889999e-03,7.770000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.743176917063557263e-01,4.131641202836531246e-01,3.000000000000000000e+00,4.944673234474283863e-02,1.707900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.110439794552285253e-01,8.948437725517310870e-01,1.000000000000000000e+00,1.644292042737754977e-01,1.167300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.947475722881773286e-01,4.816027432579594314e-01,3.000000000000000000e+00,2.753136348135685196e-01,1.301500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.167201431875242834e-01,9.739640828012473550e-01,3.000000000000000000e+00,1.225232667141278597e-01,2.561500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.497257708349674921e-01,9.256773572431032937e-01,2.000000000000000000e+00,2.008295526748295756e-01,2.625400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.957593695241866660e-01,6.052299857158585095e-01,1.000000000000000000e+00,1.508922752223873509e-01,3.389000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.004782731241371074e-01,7.474725562974069426e-01,3.000000000000000000e+00,2.539587353419983998e-02,1.145800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.832548829651794664e-01,7.142464924624125633e-01,4.000000000000000000e+00,6.525895406241695451e-02,1.995300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.276855282975505768e-01,7.025734486553885105e-01,3.000000000000000000e+00,1.188279836316661307e-02,3.554000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.096626478022610152e-01,6.512700633835272201e-01,4.000000000000000000e+00,6.846264940026115797e-02,6.785000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
7.574698528717307422e-01,7.287512160200662059e-01,2.000000000000000000e+00,2.446774969016648760e-01,2.478000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.372942766932058078e-01,4.671639735667278970e-01,2.000000000000000000e+00,1.154884730171722163e-01,2.278700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.550382407493543307e-02,4.999028687427556905e-01,3.000000000000000000e+00,2.711294657294743837e-01,1.688700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.005038925115366188e-01,9.495255961101956022e-01,1.000000000000000000e+00,2.506132229449313797e-01,1.564000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.863852635392646284e-02,4.075456864448357974e-01,2.000000000000000000e+00,1.897742095454547570e-02,3.258600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.074353000179274376e-01,4.066943144395928078e-01,3.000000000000000000e+00,7.358878253345577103e-02,2.074000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.149752738364577531e-01,9.597017599360561091e-01,4.000000000000000000e+00,2.697830329591712206e-01,3.844000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.266034059805515088e-01,9.889284033304602817e-01,4.000000000000000000e+00,9.081745154829579114e-02,3.400800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.342852299726598753e-01,7.167341895875141145e-01,1.000000000000000000e+00,4.981043913608690366e-02,1.931300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.211581611856835217e-01,4.472213239541611429e-01,2.000000000000000000e+00,4.591795996637184490e-02,1.506800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.054600415049259388e-01,4.753918083633862368e-01,4.000000000000000000e+00,2.979717525538506592e-02,1.415700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.863072496115971255e-01,5.543591643842236127e-01,4.000000000000000000e+00,2.149017352880593090e-01,2.166000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.476123249684396121e-01,6.612753567045939196e-01,3.000000000000000000e+00,1.176645650797055742e-01,2.545400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.023218491953639564e-01,5.738683003527216275e-01,1.000000000000000000e+00,7.104074813358737805e-02,4.771000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.199009939085293297e-01,6.098820360701731058e-01,2.000000000000000000e+00,7.422735730719039193e-02,9.670000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.398372342813020586e-01,4.885563487753304401e-01,4.000000000000000000e+00,2.970111652584129791e-01,2.342900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.520376653465354000e-01,8.541209238315210506e-01,3.000000000000000000e+00,1.437613132680168604e-01,4.191000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.472026272870045394e-01,6.900577583668294768e-01,4.000000000000000000e+00,2.150923865551555569e-01,1.856200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.756296489617580225e-01,7.838208818877416828e-01,3.000000000000000000e+00,1.525577602649737796e-01,2.810500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.935781040185071133e-02,7.246820081913902811e-01,1.000000000000000000e+00,9.776310984875796750e-02,2.806400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.864535430040795222e-02,9.774770167600604909e-01,2.000000000000000000e+00,1.809403749161396235e-01,2.932300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.253947725264876717e-02,9.382556275342761598e-01,4.000000000000000000e+00,1.615962629930915995e-01,3.573200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.038056743536607374e-01,6.732651903079607258e-01,3.000000000000000000e+00,8.162702398550319982e-02,1.095600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.403918296110655994e-01,4.475420318809511522e-01,3.000000000000000000e+00,2.355233022174459956e-01,1.543700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.475034585107563745e-02,4.215954057706152724e-01,3.000000000000000000e+00,1.705016249079683785e-02,1.671100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.693187232110158646e-01,5.689407401705448564e-01,4.000000000000000000e+00,2.655382813305947609e-01,3.894700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.156982953891091848e-01,7.152959609071756208e-01,4.000000000000000000e+00,2.344129752202902817e-01,1.148400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.701585923307946002e-01,7.992610417947694224e-01,1.000000000000000000e+00,1.657367183928895316e-01,9.947000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.817861455937601178e-01,7.223901206485210391e-01,2.000000000000000000e+00,1.432663760964762723e-01,3.419000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.624065199572911733e-01,5.417144319891735726e-01,4.000000000000000000e+00,2.865192013691067810e-02,4.992000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
6.419754364436647265e-01,9.847878203756034177e-01,4.000000000000000000e+00,1.380750096039447539e-01,1.682700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.303414689127113002e-01,4.738663063256803865e-01,4.000000000000000000e+00,1.413493883826949515e-02,3.649500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.783401395218299657e-01,5.818664727922341351e-01,1.000000000000000000e+00,2.836486924309220559e-01,1.855700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.465164683549914137e-02,7.078594167997351860e-01,1.000000000000000000e+00,3.326822533980576535e-02,2.348800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.350427322778911643e-01,6.528378608143330375e-01,2.000000000000000000e+00,8.139119608203873590e-02,7.839000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.998063617532683800e-01,6.893635061865022173e-01,2.000000000000000000e+00,2.780177986226986531e-01,2.680400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.683102164759082170e-02,4.760202362924842445e-01,2.000000000000000000e+00,1.635220590993951562e-01,8.255000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.911144303708331771e-01,6.696688889706878811e-01,2.000000000000000000e+00,1.353632914265559262e-01,2.569900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.994006744981309920e-01,9.003715571285421104e-01,2.000000000000000000e+00,2.876203179022940870e-01,3.729100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.302043785755758798e-02,9.330540984508710611e-01,4.000000000000000000e+00,2.249057080516235485e-01,1.341400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.448590574865320280e-01,9.967851385552134458e-01,3.000000000000000000e+00,1.231382606270217672e-01,1.835800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.362320711701987319e-01,9.009270874624094594e-01,3.000000000000000000e+00,6.711836904537321624e-02,3.090600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.231755731887590466e-01,7.866176082275687653e-01,1.000000000000000000e+00,1.208006184148937706e-01,2.499100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.518674957361829114e-01,6.398677869407380925e-01,2.000000000000000000e+00,8.250382297263256226e-02,2.377900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.671951350103320522e-01,8.961838111970854559e-01,1.000000000000000000e+00,9.271494268425868601e-02,2.406400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.057850242792214290e-01,9.870855795755764106e-01,3.000000000000000000e+00,8.754072033744564330e-02,2.936900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.431408270101689029e-01,5.142039026660991663e-01,3.000000000000000000e+00,1.233245748705781991e-01,8.994000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.720955131863556309e-01,5.803202765803058272e-01,2.000000000000000000e+00,2.410716407336686018e-01,1.549000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.326663114431394730e-01,7.768665416889317665e-01,3.000000000000000000e+00,1.264257417549934648e-01,1.236100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.412665663245645353e-01,5.335031938814430719e-01,4.000000000000000000e+00,1.089314622604412863e-01,1.058700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.494397828133003703e-01,6.037827442889882601e-01,4.000000000000000000e+00,2.409219299143079418e-01,1.412400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.714862059956264284e-01,7.497392030879768132e-01,3.000000000000000000e+00,2.310949086154292509e-01,1.073400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.257351856115218158e-01,5.335171549105138800e-01,4.000000000000000000e+00,1.292738294893357731e-01,1.655400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.661623146411184249e-01,5.180029169233315578e-01,2.000000000000000000e+00,9.216009293372752487e-02,3.730400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.448433543453556016e-01,5.235824540885555267e-01,2.000000000000000000e+00,1.583454462835886048e-02,2.718200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.734810640297967055e-01,6.393856314809462926e-01,4.000000000000000000e+00,2.908306716157589844e-01,3.856000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.820651949769044875e-01,5.623328579032093044e-01,4.000000000000000000e+00,2.582280401652331525e-01,3.525000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.574389264376724329e-01,7.270200750514592691e-01,1.000000000000000000e+00,2.905189965349494474e-01,2.873700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.192721859640120785e-01,9.598570179393139945e-01,3.000000000000000000e+00,1.425184521882304212e-01,3.688000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.750550199228946210e-02,9.693800009394945016e-01,3.000000000000000000e+00,2.010673200541346628e-01,1.197500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.785164981029542242e-01,8.944008112645580599e-01,4.000000000000000000e+00,2.264218206008491441e-01,2.095200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.511248117573914085e-01,4.815238152609332967e-01,2.000000000000000000e+00,4.744863073655710556e-02,1.588000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.590486290989511220e-01,6.615824837694403993e-01,2.000000000000000000e+00,2.947321488175395909e-02,3.751400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.348104199992564478e-01,5.411622373485818205e-01,4.000000000000000000e+00,1.592023379673107308e-01,1.606700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.413215608869396345e-01,8.152624779247880094e-01,1.000000000000000000e+00,2.059788094744272602e-01,3.319200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.330210009420462969e-01,7.171149896590149897e-01,2.000000000000000000e+00,5.469100685107571719e-02,1.910400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.284853333675288312e-01,9.476504151638737161e-01,3.000000000000000000e+00,5.613016669767700688e-03,3.391900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.158275533254095491e-01,8.781054065233431238e-01,1.000000000000000000e+00,1.258697711246668238e-01,1.481500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.384105858489474095e-01,9.716739327976783303e-01,2.000000000000000000e+00,1.308748964941797988e-01,2.015800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.271239139021718145e-01,6.205543301843383652e-01,1.000000000000000000e+00,1.821921647596987381e-01,3.028700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.884713744869352947e-01,6.612390977116328061e-01,1.000000000000000000e+00,1.854819253792601430e-01,2.539100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.036701592573281872e-01,9.841622886138383652e-01,4.000000000000000000e+00,2.209733707528989677e-01,1.955300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.963358838123204775e-01,5.012664155252640752e-01,3.000000000000000000e+00,1.550792312537912776e-01,3.988600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.200700964664826564e-01,8.351345700553111095e-01,2.000000000000000000e+00,1.515941732468339131e-01,1.219300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.832007467775405130e-01,6.033647108308223261e-01,3.000000000000000000e+00,3.092375763449598317e-02,1.860700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.356201297523779381e-01,6.946892296318040172e-01,3.000000000000000000e+00,4.769364007757220802e-02,1.765600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.106489180257397953e-01,9.951499971444166537e-01,1.000000000000000000e+00,1.652423228072568140e-01,1.064100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.076405459049229796e-01,9.558194575890024414e-01,4.000000000000000000e+00,2.602679596689067565e-01,2.405100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.103415167639217431e-01,4.652566394935478411e-01,2.000000000000000000e+00,7.287751124418785642e-02,1.035300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.899509473151758998e-01,7.379534997671812757e-01,4.000000000000000000e+00,2.039430838392949641e-01,1.666700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.933696577955026141e-01,8.265779991966603069e-01,1.000000000000000000e+00,2.961662742687301564e-01,2.539400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.422029140171784389e-01,8.001383837566373725e-01,1.000000000000000000e+00,1.832427449726287683e-01,6.626000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
6.376421666083680329e-01,5.938433774091531614e-01,2.000000000000000000e+00,2.889342240132151685e-01,2.283800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.117612873638695214e-01,4.023324236027197576e-01,2.000000000000000000e+00,3.045038229992103052e-02,2.854100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.957242181130434855e-02,6.575685659785879267e-01,1.000000000000000000e+00,2.074675042116523593e-01,2.124900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.987786275912975631e-01,8.856595689681310279e-01,3.000000000000000000e+00,1.411375401621696168e-01,2.376300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.776792178650848486e-01,8.313670417391061385e-01,4.000000000000000000e+00,1.626658314518102458e-02,1.566800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.846057415510157229e-01,4.347982716805475212e-01,2.000000000000000000e+00,2.161373965937843367e-01,3.889400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.606613000080805209e-01,4.251351702783493502e-01,1.000000000000000000e+00,1.891793269790957022e-01,4.691000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.074690366539058251e-01,7.836714387887779854e-01,4.000000000000000000e+00,2.448026585937616018e-01,1.808600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.557190769338040237e-01,8.676432467175718699e-01,3.000000000000000000e+00,1.658353104398481090e-02,2.430300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.835474846242443947e-01,9.852921717887945796e-01,2.000000000000000000e+00,2.623125279746774119e-02,1.609600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.792994882382533239e-01,6.996189842592903663e-01,4.000000000000000000e+00,2.498074792537354760e-01,1.124700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.828084997574938475e-01,6.123684112760408027e-01,1.000000000000000000e+00,2.980863141248950576e-01,2.447000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.330814141638479220e-01,5.533395537134148112e-01,4.000000000000000000e+00,1.615910006293754531e-01,1.461400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.422726579866254726e-01,8.806932536226796948e-01,2.000000000000000000e+00,9.571941575545096781e-02,7.388000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.308217597341367222e-01,4.854317540979259382e-01,1.000000000000000000e+00,1.673569137783344485e-01,3.272500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.126366677724419008e-01,4.645782479029094136e-01,3.000000000000000000e+00,2.710642506718799818e-02,1.527800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.473976853431714140e-01,8.445464707077658950e-01,2.000000000000000000e+00,2.586024411995112016e-01,2.976600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
